SUMMARY_NR,LINE_NR,ABSTRACT_TEXT,LOAD_DT
200640340,18,a hospital about 40 minutes afterwards. He had been electrocuted. The employer h,2019-07-22 00:19:30+00:00
200640340,19,ad not seen the overhead power line before they began working.,2019-07-22 00:19:30+00:00
202521464,1,"On March 22, 2011, Employee #1 was herding cows into a barn for milking, and a b",2019-07-22 00:19:30+00:00
202521464,2,"ull attacked him, striking his chest. He was hospitalized for fractured ribs, a ",2019-07-22 00:19:30+00:00
202521464,3,"thoracic contusion, and other bruises.",2019-07-22 00:19:30+00:00
201111325,1,"At 12:30 a.m. on August 16, 1998, a serious injury accident occurred at the Fant",2019-07-22 00:19:30+00:00
201111325,2,asy Cookie Company. Employee #1 and others were working the midnight shift. The ,2019-07-22 00:19:30+00:00
201111325,3,"conveyor mechanism jammed and Employee #1, without supervisory approval since th",2019-07-22 00:19:30+00:00
201111325,4,"ere was no supervisor present, chose to attempt the repair. He turned off a powe",2019-07-22 00:19:30+00:00
201111325,5,r source and climbed under the conveyor. He took hold of a drive chain and pulle,2019-07-22 00:19:30+00:00
201111325,6,d. The jam cleared and Employee #1's finger was pulled into the chain sprocket a,2019-07-22 00:19:30+00:00
201111325,7,"ssembly, partially amputating his finger. Employee #1 was hospitalized.",2019-07-22 00:19:30+00:00
201081098,1,"At approximately 3:30 p.m. on May 27, 1998, Employee #1 sustained fatal injuries",2019-07-22 00:19:30+00:00
201081098,2, when he fell off the motorcycle he was testing. This accident occurred at the W,2019-07-22 00:19:30+00:00
201081098,3,"illow Springs Raceway located in Rosamond, CA. Employee #1 was riding a prototyp",2019-07-22 00:19:30+00:00
201081098,4,e motorcycle around a curve at a rate between 80 to 100 miles per hour. He struc,2019-07-22 00:19:30+00:00
201081098,5,"k another employee on the inside of the track, who was taking pictures. Accordin",2019-07-22 00:19:30+00:00
201081098,6,"g to a witness, the other employee was in the line of the motorcycle and the rid",2019-07-22 00:19:30+00:00
201081098,7,er of the bike could not avoid him. The motorcycle struck the other employee and,2019-07-22 00:19:30+00:00
201081098,8,", subsequently, Employee #1 fell from the bike and sustained fatal injuries. The",2019-07-22 00:19:30+00:00
201081098,9, other employee was also killed.,2019-07-22 00:19:30+00:00
14570873,1,"On April 29, 1987, Employee #1 was driving a Clark forklift truck down a long ou",2019-07-22 00:19:30+00:00
14570873,2,tdoor ramp at a fertilizer plant. The forklift truck was unloaded at the time. T,2019-07-22 00:19:30+00:00
14570873,3,he ramp Employee #1 was driving down had a very bumpy and uneven surface. Employ,2019-07-22 00:19:30+00:00
14570873,4,"ee #1 lost control of the forklift truck and it overturned, crushing him as he a",2019-07-22 00:19:30+00:00
14570873,5,ttempted to jump from it. The brakes and steering of the forklift truck were fou,2019-07-22 00:19:30+00:00
14570873,6,nd to be defective and unauthorized additional counterweights had been to the fo,2019-07-22 00:19:30+00:00
14570873,7,rklift truck.,2019-07-22 00:19:30+00:00
170618730,5,m. It struck him on the back of the ankle and knocked him to the ground in front,2019-07-22 00:19:30+00:00
170618730,6," of the discharging pipe, where he was blasted on his hip and thigh, and then fu",2019-07-22 00:19:30+00:00
170618730,7,rther up his back as he rolled away. Employee #1 suffered several deep abrasions,2019-07-22 00:19:30+00:00
170618730,8, where his skin and flesh had been sandblasted away and become deeply embedded w,2019-07-22 00:19:30+00:00
170618730,9,"ith sand particles. A coworker took him to the local hospital, where he was admi",2019-07-22 00:19:30+00:00
170618730,10,tted for treatment. Employee #1 and coworkers had been working about 1 1/2 hours,2019-07-22 00:19:30+00:00
170618730,11," before the accident, during which time there had been no signs of leaking or ot",2019-07-22 00:19:30+00:00
170618730,12,"her problems with the kettle. The connectors were found to be worn, but not brok",2019-07-22 00:19:30+00:00
170618730,13,en.,2019-07-22 00:19:30+00:00
170762132,1,"At approximately 8:20 a.m. on February 27, 1995, Employee #1, of Valley Tire Sal",2019-07-22 00:19:30+00:00
170762132,2,"es, had changed a 750-10 industrial tire mounted on a split rim. The rim consist",2019-07-22 00:19:30+00:00
170762132,3,s of an inner section and an outer section that are assembled back to back and s,2019-07-22 00:19:30+00:00
170762132,4,ecured by nuts and bolts. The outer section has additional holes that align to t,2019-07-22 00:19:30+00:00
170762132,5,he vehicle wheel studs and are secured to the wheel studs by nuts. Changing the ,2019-07-22 00:19:30+00:00
170762132,6,tire requires that both inner and outer sections be dissembled and reassembled. ,2019-07-22 00:19:30+00:00
170762132,7,"After Employee #1 had reassembled the tire, he propped the tire at an angle agai",2019-07-22 00:19:30+00:00
170762132,8,nst the threaded shaft of a Coats 4040 SA hold-down cone type tire inflation sys,2019-07-22 00:19:30+00:00
170762132,9,tem and inflated the tire. The tire bead had already been forced onto the rim le,2019-07-22 00:19:30+00:00
170762132,10,dge to form an airtight seal between tire and bead. Employee #1 put approximatel,2019-07-22 00:19:30+00:00
170762132,11,y 75 lb of air in the tire and checked the tire pressure. After he reinstalled t,2019-07-22 00:19:30+00:00
170762132,12,"he clip-on chuck to continue tire inflation, the rims separated. Employee #1 suf",2019-07-22 00:19:30+00:00
170762132,13,"fered substantial injuries to his left wrist, biceps and chest, and abdomen area",2019-07-22 00:19:30+00:00
170762132,14,.,2019-07-22 00:19:30+00:00
170572952,1,"Employee #1 was part of a crew of roofers laying out felt on the steep, 8-in-12 ",2019-07-22 00:19:30+00:00
171065485,6,"being pulled by Employee #1, and he began to swerve and fishtail. The tractor tr",2019-07-22 00:19:30+00:00
171065485,7,ailer then came to a stop and Employee #1 collided with the end of the second tr,2019-07-22 00:19:30+00:00
171065485,8,ailer. He was killed.,2019-07-22 00:19:30+00:00
170006829,1,"At approximately 3:30 p.m. on March 3, 1999, Employee #1 was walking under a tre",2019-07-22 00:19:30+00:00
170006829,2,"e in which a coworker, at a height of approximately 50 ft, was cutting the tree ",2019-07-22 00:19:30+00:00
170006829,3,into firewood-size sections and letting them fall to the ground. A 3 ft long sec,2019-07-22 00:19:30+00:00
170006829,4,"tion of the tree fell and struck Employee #1 on the head, killing him. He was we",2019-07-22 00:19:30+00:00
170006829,5,"aring a hard hat, but it was destroyed by the falling tree section.",2019-07-22 00:19:30+00:00
201260486,1,"An inspection of the deceased employee's work area, prior to receipt of autopsy ",2019-07-22 00:19:30+00:00
201260486,2,"results, did not disclose any work hazards that may have contributed to the caus",2019-07-22 00:19:30+00:00
201260486,3,e of death. The employee was on duty at time of the incident. The cause of death,2019-07-22 00:19:30+00:00
201260486,4," noted was due to natural causes. Dilated cardio myopathy, noted obesity and sei",2019-07-22 00:19:30+00:00
201260486,5,zure disorder were included in the autopsy report.,2019-07-22 00:19:30+00:00
170866131,1,Employee #1 was being trained to operate a manhole pipe machine at a precast con,2019-07-22 00:19:30+00:00
170866131,2,crete plant. At the time of the accident they were making 48 in. diameter concre,2019-07-22 00:19:30+00:00
170866131,3,"te manhole pipes, 4 ft long with 4 in. thick walls, with each section weighing 3",2019-07-22 00:19:30+00:00
170866131,4,",000 lb. The press equipment was automated, with pipe sections rotating on a lar",2019-07-22 00:19:30+00:00
170866131,5,ge dial feed; the operator's station was well away from the actual forming proce,2019-07-22 00:19:30+00:00
170866131,6,"ss. For some reason, Employee #1 put his left hand on the press head. When the h",2019-07-22 00:19:30+00:00
170866131,7,"ead raised automatically as part of its cycle, his hand became caught between th",2019-07-22 00:19:30+00:00
170866131,8,"e head and the form jacket, amputating four of his fingers.",2019-07-22 00:19:30+00:00
200640233,1,"Employees #1 and #2 were in a 4 ft deep excavation at a construction site, remov",2019-07-22 00:19:30+00:00
200640233,2,"ing, replacing, and resealing the leaking manhole cover from an underground 8,00",2019-07-22 00:19:30+00:00
200640233,3,0-gallon gasoline tank. They had removed several bolts and nuts holding the cove,2019-07-22 00:19:30+00:00
200640233,4,"r in place, but were having difficulty removing the remaining fasteners. Employe",2019-07-22 00:19:30+00:00
200640233,5,e #1 used an electric right-angle grinder borrowed from the station owner to rem,2019-07-22 00:19:30+00:00
200640233,6,"ove two of the remaining bolts and nuts. According to Employee #2, Employee #1 h",2019-07-22 00:19:30+00:00
200640233,7,ad pushed the hot bolts into the tank. As Employee #1 was grinding the third bol,2019-07-22 00:19:30+00:00
200671790,1,Employee #1 was preparing to unload automobiles from the upper level of a three-,2019-07-22 00:19:30+00:00
200671790,2,tiered railroad car. He used a fixed ladder to access the top level and was reac,2019-07-22 00:19:30+00:00
200671790,3,"hing out to grab a safety rail, but missed it. Employee #1 fell backward onto th",2019-07-22 00:19:30+00:00
200671790,4,"e pavement, sustaining fatal head injuries.",2019-07-22 00:19:30+00:00
201761491,1,"On December 7, 2001, Employee #1 was building a cement wall when he was struck i",2019-07-22 00:19:30+00:00
201761491,2,"n the head by a cement block. The impact caused skull fractures, which were fata",2019-07-22 00:19:30+00:00
201761491,3,l.,2019-07-22 00:19:30+00:00
200011278,1,A 50-year-old employee of an electric utility was found slumped over on a forkli,2019-07-22 00:19:30+00:00
200011278,2,ft. He apparently died from natural causes.,2019-07-22 00:19:30+00:00
201161254,1,"On May 21, 1999, Employee #1 and a coworker were pushing a dumpster type trash b",2019-07-22 00:19:30+00:00
201161254,2,"in into a cement block enclosure. The clearance was very tight on either side, a",2019-07-22 00:19:30+00:00
201161254,3,nd as Employee #1 and the coworker maneuvered trash bin from side to side Employ,2019-07-22 00:19:30+00:00
201161254,4,"ee #1's gloved finger got caught between the fence and the dumpster, pinching of",2019-07-22 00:19:30+00:00
201161254,5,f the distal portion of his left little finger. Employee #1 was hospitalized and,2019-07-22 00:19:30+00:00
201161254,6, the distal portion of his left little finger was amputated.,2019-07-22 00:19:30+00:00
201052016,1,"At approximately 10:00 a.m. on November 3, 1999, Employees #1 and #2 were disass",2019-07-22 00:19:30+00:00
201052016,2,"embling a plastic extruder machine in order to replace a defective seal, which w",2019-07-22 00:19:30+00:00
201052016,3,as leaking melted polyethylene material. Employees #1 and #2 removed the clamp t,2019-07-22 00:19:30+00:00
201052016,4,hat joined the adapter with the screen changer. As they pulled the adapter and t,2019-07-22 00:19:30+00:00
201052016,5,"he screen changer apart, a plastic strand was formed and solidified. Employee #2",2019-07-22 00:19:30+00:00
201052016,6, grabbed a metal scraper and broke the strand in the middle. A few seconds after,2019-07-22 00:19:30+00:00
201052016,7," Employee #2 broke the plastic strand, both employees heard an explosion in one ",2019-07-22 00:19:30+00:00
201052016,8,of the open ends. Both employees were splattered with hot polyethylene material ,2019-07-22 00:19:30+00:00
201052016,9,in the face and arms and sustained second degree burns. Both employees were hosp,2019-07-22 00:19:30+00:00
201052016,10,italized for their injuries.,2019-07-22 00:19:30+00:00
170725188,1,Employee #1 is one of several shuttle drivers at a vehicle rental business. Just,2019-07-22 00:19:30+00:00
170725188,2," before the accident, Employee #1 and about ten other drivers were sent from one",2019-07-22 00:19:30+00:00
170725188,3, location to pick-up vehicles for another location. Employee #1 apparently start,2019-07-22 00:19:30+00:00
170725188,4,ed the vehicle while partly seated in the driver's seat. When the vehicle starte,2019-07-22 00:19:30+00:00
202520235,5,ved that Employee #1 died from Heat Stroke.,2019-07-22 00:19:30+00:00
202686978,1,"On February 21, 2914, Employee #1 was operating a machine when his finger was ca",2019-07-22 00:19:30+00:00
202686978,2,"ught at the pinch point action. The employee was taken to an area hospital, wher",2019-07-22 00:19:30+00:00
202686978,3,e his finger tip was amputated. Employee #2 was released after twenty-four hours,2019-07-22 00:19:30+00:00
202686978,4,.,2019-07-22 00:19:30+00:00
200643120,1,Employee #1 and his immediate supervisor were moving an oil and gas seismic supp,2019-07-22 00:19:30+00:00
202288395,12,dicated Employee #1 died from hypertensive heart disease.,2019-07-22 00:19:30+00:00
201770559,1,Employee #1 suffered the amputation of the tip of an index finger in the die of ,2019-07-22 00:19:30+00:00
201770559,2,an unguarded mechanical press brake.,2019-07-22 00:19:30+00:00
170570709,1,A truck driver was operating a boom to unload bricks from the back of a flatbed ,2019-07-22 00:19:30+00:00
170570709,2,"Ford truck with a 7.9-meter-long boom attached. (The employee, who had been work",2019-07-22 00:19:30+00:00
14496426,4,section of the west bank caved in and trapped the employee under dirt. Employee ,2019-07-22 00:19:30+00:00
14496426,5,#1 suffered cardiac arrest and asphyxiation and died. The soil in the area had b,2019-07-22 00:19:30+00:00
14496426,6,een recently trucked in and compacted.,2019-07-22 00:19:30+00:00
170886451,1,"At approximately 2:30 p.m. on November 6, 1996, Employee #1 was cleaning a movin",2019-07-22 00:19:30+00:00
170886451,2,g conveyor belt when he saw a piece of dirt coming through. He was reaching for ,2019-07-22 00:19:30+00:00
170886451,3,"it when the belt snagged his glove, pulling his left hand and lower forearm into",2019-07-22 00:19:30+00:00
170886451,4," the conveyor's nip point. After struggling, he was able to free his arm. He wen",2019-07-22 00:19:30+00:00
170886451,5,t immediately to the main office to report the accident. Employee #1 sustained t,2019-07-22 00:19:30+00:00
170886451,6,wo broken bones and a severe laceration to his left forearm. In addition to not ,2019-07-22 00:19:30+00:00
170886451,7,"being turned off, the portion of conveyor belt that Employee #1 had been cleanin",2019-07-22 00:19:30+00:00
170886451,8,g was unguarded.,2019-07-22 00:19:30+00:00
201110301,1,"Two power line workers were on a utility pole, transferring conductors from an o",2019-07-22 00:19:30+00:00
201110301,2,"ld pole to a new one. The employees were working from the new pole, which was ab",2019-07-22 00:19:30+00:00
201110301,3,out 18 inches away from the old one. One of the employees was getting ready to m,2019-07-22 00:19:30+00:00
201110301,4,ove a secondary rack holding 120/240-volt conductors. As he reached for the hois,2019-07-22 00:19:30+00:00
201110301,5,"t hook, which was being lowered to him by his coworker above, his stomach contac",2019-07-22 00:19:30+00:00
201110301,6,ted the lower secondary conductor at the same time his forearm contacted the upp,2019-07-22 00:19:30+00:00
201110301,7,er secondary conductor. The employee who contacted the overhead power line recei,2019-07-22 00:19:30+00:00
201110301,8,"ved an electric shock and lost consciousness for 5 to 10 seconds. Afterwards, he",2019-07-22 00:19:30+00:00
201110301,9, was able to descend the pole with the help of his coworker. He was taken to a l,2019-07-22 00:19:30+00:00
201110301,10,"ocal hospital, where he was held for 24 hours for treatment and observation.",2019-07-22 00:19:30+00:00
170378814,1,"Employee #1, a retail sales representative for Talbots Toyland, was working behi",2019-07-22 00:19:30+00:00
170378814,2,nd a sales counter when she tripped on an empty box and fell to the floor. She s,2019-07-22 00:19:30+00:00
170378814,3,"uffered a fractured femur and a dislocated and fractured shoulder, for which she",2019-07-22 00:19:30+00:00
170378814,4, underwent surgery.,2019-07-22 00:19:30+00:00
201270311,1,Employees #1 and three coworkers sustained burns when green liquid bubbled up th,2019-07-22 00:19:30+00:00
201270311,2,rough the down flow pipe from the recovery boiler as it discharged into the gree,2019-07-22 00:19:30+00:00
201270311,3,n liquid tank.,2019-07-22 00:19:30+00:00
201104890,1,"On July 28, 2004, Employee #1, a tree trimming foreman, and a tree trimmer/cutte",2019-07-22 00:19:30+00:00
201104890,2,"r, were removing a dead tree that was approximately 30-in. diameter at its base ",2019-07-22 00:19:30+00:00
201104890,3,and 65-ft high. Employee #1 had positioned himself in what he thought was a safe,2019-07-22 00:19:30+00:00
201104890,4," zone. When the cutter felled the tree, it struck some smaller trees. A piece ap",2019-07-22 00:19:30+00:00
201104890,5,"proximately 11-ft long snapped off the top of the felled tree, striking Employee",2019-07-22 00:19:30+00:00
201104890,6," #1 in the head, and killing him.",2019-07-22 00:19:30+00:00
170064190,1,"Employee #1 was preparing to off load aluminum frames from a flatbed truck, when",2019-07-22 00:19:30+00:00
170064190,2," several bundles of frames fell from the truck bed. One 1,500 lb bundle struck E",2019-07-22 00:19:30+00:00
170064190,3,"mployee #1 across both legs, breaking them and pinning him to the ground. Employ",2019-07-22 00:19:30+00:00
170064190,4,ee #1 died of an embolism that resulted from his injuries.,2019-07-22 00:19:30+00:00
201570058,1,"On February 14, 1997, Employee #1, a maintenance worker, was working by himself ",2019-07-22 00:19:30+00:00
201570058,2,on the seventh level rooftop of the Lo-Do parking garage. He fell 70 ft and was ,2019-07-22 00:19:30+00:00
201570058,3,killed.,2019-07-22 00:19:30+00:00
301171807,1,A power line worker was working from a Hi-Ranger aerial lift (Model No. 5PI - 45,2019-07-22 00:19:30+00:00
301171807,2,"PBI, Serial No. 98010952). He was installing three new phase conductors. The emp",2019-07-22 00:19:30+00:00
301171807,3,loyee was moving into position to attach a grounding cable to the new conductors,2019-07-22 00:19:30+00:00
301171807,4,. The grounding cable was attached to the grounded neutral conductor. As the emp,2019-07-22 00:19:30+00:00
301171807,5,"loyee was moving the aerial lift bucket, a hydraulic line on the bucket contacte",2019-07-22 00:19:30+00:00
301171807,6,"d the existing phase conductor, which was covered with rubber insulating line ho",2019-07-22 00:19:30+00:00
301171807,7,"se. The employee, who was holding the grounding cable, reached out to move the p",2019-07-22 00:19:30+00:00
170731152,3," at a construction site in Claremont, CA. He was descending when he fell between",2019-07-22 00:19:30+00:00
170731152,4," 16 and 18 ft to the ground, suffering a head injury that required hospitalizati",2019-07-22 00:19:30+00:00
170731152,5,"on for a week. Employee #1 later stated that he did not remember why he fell, bu",2019-07-22 00:19:30+00:00
170731152,6,t that there were no tools or materials on the ladder and that the ladder itself,2019-07-22 00:19:30+00:00
170731152,7, did not fall to the ground.,2019-07-22 00:19:30+00:00
101350262,1,"At approximately 3:00 p.m. on March 31, 1998, Employees #1 and #2 were greasing ",2019-07-22 00:19:30+00:00
101350262,2,the stanchions of elevator #4 under the edge of the flight deck of the USS John ,2019-07-22 00:19:30+00:00
101350262,3,F. Kennedy. They were standing in the basket of a JLG aerial lift on the elevato,2019-07-22 00:19:30+00:00
101350262,4,"r #4 platform (hanger deck level), with the boom extended to the underside of th",2019-07-22 00:19:30+00:00
704767,3,e. When the loader became caught on a steel water meter cover that was raised ap,2019-07-22 00:19:30+00:00
704767,4,"proximately 8 in. above grade, Employee #1 shifted the loader from forward to re",2019-07-22 00:19:30+00:00
704767,5,"verse in an attempt to free it. A coworker started toward the loader, yelling to",2019-07-22 00:19:30+00:00
704767,6, Employee #1 to stop. Employee #1 raised the front bucket and looked out of the ,2019-07-22 00:19:30+00:00
704767,7,"right side of the cab by sticking out his head. Apparently, he depressed the flo",2019-07-22 00:19:30+00:00
704767,8,or pedal for the lifting arms and the bucket lowered and struck him. His head wa,2019-07-22 00:19:30+00:00
704767,9,s caught between the lifting arms and the steel body frame of the loader. Employ,2019-07-22 00:19:30+00:00
704767,10,ee #1 went into full cardiac arrest and was transported by ambulance to Fallston,2019-07-22 00:19:30+00:00
704767,11," Hospital, where he was pronounced dead at 11:54 a.m. of apparent head and neck ",2019-07-22 00:19:30+00:00
704767,12,injuries. Employee #1 was the only person authorized to operate the skid steer l,2019-07-22 00:19:30+00:00
704767,13,oader.,2019-07-22 00:19:30+00:00
707760,1,Employee #1 was attempting to level a 6 by 8 stairway platform between the secon,2019-07-22 00:19:30+00:00
707760,2,d and third floors on the west side of a building by adjusting the sag rod that ,2019-07-22 00:19:30+00:00
707760,3,held it in place. He was attached by a 6 ft lanyard to the rod assembly but he w,2019-07-22 00:19:30+00:00
707760,4,"as twisting the rod, instead of the nut, on the ends. The lower nut came off the",2019-07-22 00:19:30+00:00
201200516,2,"per (string machine). He placed his hands under the guard, activating the electr",2019-07-22 00:19:30+00:00
201200516,3,"ic eye, which in turn cycled the guillotine blade, amputating three fingers on h",2019-07-22 00:19:30+00:00
201200516,4,is left hand. Employee #1 was hospitalized.,2019-07-22 00:19:30+00:00
515932,1,"Employee #1, age 20, was installing modular building units, which he raised and ",2019-07-22 00:19:30+00:00
515932,2,"lowered with a Simplex jack. He was walking between two of the units, one of whi",2019-07-22 00:19:30+00:00
515932,3,"ch was raised, when it slipped and fell toward the other unit. Employee #1 was c",2019-07-22 00:19:30+00:00
515932,4,rushed between the modular buildings; he died of asphyxia.,2019-07-22 00:19:30+00:00
201051950,1,"At approximately 9:58 a.m. on November 23, 1998, Employee #1 was in the process ",2019-07-22 00:19:30+00:00
201051950,2,of stacking empty boxes on a storage mezzanine approximately 10 ft above the gro,2019-07-22 00:19:30+00:00
201051950,3,und. He stepped onto an unstable section of the ceiling and fell through a landi,2019-07-22 00:19:30+00:00
201051950,4,"ng onto the cement floor. He fractured his left shoulder, broke three ribs, and ",2019-07-22 00:19:30+00:00
201051950,5,was hospitalized.,2019-07-22 00:19:30+00:00
202289021,1,"On February 4, 1999, Employee #1 was operating a track-mounted backhoe to dig a ",2019-07-22 00:19:30+00:00
202289021,2,retention pond. He was working on a sloped area at the edge of the water. The ba,2019-07-22 00:19:30+00:00
202289021,3,ckhoe had been observed to slide at least one time prior to the accident. The ba,2019-07-22 00:19:30+00:00
202289021,4,"ckhoe either slid again or moved into the edge of the water, where the ground wa",2019-07-22 00:19:30+00:00
202289021,5,"s softer. The backhoe tipped over into the pond, on its side, door side down, tr",2019-07-22 00:19:30+00:00
202289021,6,apping the employee inside the cab. The cab filled with water and Employee #1 dr,2019-07-22 00:19:30+00:00
202289021,7,owned.,2019-07-22 00:19:30+00:00
201100831,1,"On December 22, 1998, Employee #1, a millwright, was working on the log deck to ",2019-07-22 00:19:30+00:00
201100831,2,make it more versatile and more similar to the veneer mill. Employee #1's employ,2019-07-22 00:19:30+00:00
201100831,3,er was a small construction contractor that does remodeling work in the wood pro,2019-07-22 00:19:30+00:00
201100831,4,"ducts industry. When doing the remodeling work, a 40-ft-long metal beam was set ",2019-07-22 00:19:30+00:00
201100831,5,on some vertical metal beams that had been cut to 43 in. above the ground. The h,2019-07-22 00:19:30+00:00
201100831,6,orizontal beam was not fastened in place after being set on the vertical beams. ,2019-07-22 00:19:30+00:00
201100831,7,Employee #1 had his back turned to the beam as he was preparing his welding lead,2019-07-22 00:19:30+00:00
201100831,8,s to tack the weld beams together. A piece of equipment being operated in the ar,2019-07-22 00:19:30+00:00
201100831,9,"ea bumped the beams, causing the horizontal beam to fall on Employee #1. Employe",2019-07-22 00:19:30+00:00
201100831,10,"e #1 sustained broken bones to both legs, ribs, and his back.",2019-07-22 00:19:30+00:00
201100849,1,"Employee #1, a laborer, was installing a PVC irrigation line with preinstalled s",2019-07-22 00:19:30+00:00
201100849,2,prinkler heads in an almond orchard. The line was placed in the ground by a plow,2019-07-22 00:19:30+00:00
201100849,3, system pulled behind a D-6 Bulldozer. Employee #1 sat on a seat on a platform o,2019-07-22 00:19:30+00:00
201100849,4,n the plow assembly. His job was to ensure the line was placed properly in the a,2019-07-22 00:19:30+00:00
201100849,5,lmond tree rows and that the sprinkler heads were in the upright position. Emplo,2019-07-22 00:19:30+00:00
201100849,6,yee #1 had pruning shears on the platform and would occasionally prune a limb fr,2019-07-22 00:19:30+00:00
201100849,7,om the trees. The driver of the bulldozer was not aware that Employee #1 had lef,2019-07-22 00:19:30+00:00
201100849,8,t his seat and was walking ahead of the bulldozer. Employee #1 was run over by t,2019-07-22 00:19:30+00:00
201100849,9,he bulldozer and sustained fractures to both legs.,2019-07-22 00:19:30+00:00
200020519,1,Employee #1 was crossing a roadway and had taken six or seven steps out into the,2019-07-22 00:19:30+00:00
200020519,2, street when he was struck by a van heading south. He was killed. A tractor-trai,2019-07-22 00:19:30+00:00
200020519,3,ler parked on the sidewalk may have obstructed the view of the driver who struck,2019-07-22 00:19:30+00:00
200020519,4, Employee #1.,2019-07-22 00:19:30+00:00
200020543,1,Employee #1 died after suffering third-degree scalding and chemical burns over a,2019-07-22 00:19:30+00:00
200020543,2,pproximately 90 percent of his body.,2019-07-22 00:19:30+00:00
200021186,1,Employee #1 was sorting plastic on a hinged steel conveyor belt when he fell and,2019-07-22 00:19:30+00:00
200021186,2, became caught between a rest bar and the loose bales of plastic that fell on to,2019-07-22 00:19:30+00:00
200021186,3,p of him. He died of crushing injuries to his chest.,2019-07-22 00:19:30+00:00
200900553,1,"At approximately 10:45 p.m. on January 12, 1999, Employee #1 was working alone d",2019-07-22 00:19:30+00:00
200900553,2,"uring the second shift, replacing one of two hydraulic cylinders on a meat vat d",2019-07-22 00:19:30+00:00
200900553,3,umping device. According to coworkers who had been in the area before the accide,2019-07-22 00:19:30+00:00
200900553,4,"nt, the dumping device was in the 'up' position before Employee #1 started worki",2019-07-22 00:19:30+00:00
200900553,5,ng underneath the lift. He was found dead a short time later by another mechanic,2019-07-22 00:19:30+00:00
200900553,6,", crushed between the lift and a metal support next to it. It was later determin",2019-07-22 00:19:30+00:00
200900553,7,ed that the one hydraulic hose connected to the cylinder being replaced had been,2019-07-22 00:19:30+00:00
200900553,8," disconnected, allowing hydraulic fluid to leak out before Employee #1 tried low",2019-07-22 00:19:30+00:00
200900553,9,ering the dumping device.,2019-07-22 00:19:30+00:00
170843411,1,"An employee was standing on a scissor lift at the second-floor level, screwing m",2019-07-22 00:19:30+00:00
170843411,2,etal studs in place. He had been working with this employer for 5 months. The em,2019-07-22 00:19:30+00:00
170695993,4,"by a drive line attached to the tractor's power take-off. For some reason, Emplo",2019-07-22 00:19:30+00:00
170695993,5,"yee #1 got off the tractor and went to the post hole digger, where the turning u",2019-07-22 00:19:30+00:00
170695993,6,"nguarded drive line caught his jacket and pulled him in, killing him.",2019-07-22 00:19:30+00:00
200673481,1,"At 1:30 p.m. on June 21, 2001, Employee #1 was working for Swedge Lock Systems, ",2019-07-22 00:19:30+00:00
200673481,2,"Inc., a metal fencing and railing manufacturing company. Employee #1 was assisti",2019-07-22 00:19:30+00:00
200673481,3,"ng another employee on a hydraulic power press, Chicago Model Number 265, Serial",2019-07-22 00:19:30+00:00
200673481,4," Number L-11200, on a special order of green plastic rails. Employee #1 stood at",2019-07-22 00:19:30+00:00
200673481,5, the back of the machine to ensure the rails were aligned correctly. The other e,2019-07-22 00:19:30+00:00
200673481,6,"mployee lowered the power press when he thought he heard Employee #1 say, ""lower",2019-07-22 00:19:30+00:00
200673481,7," the press"", when in fact Employee #1 had said the rail was off line. Employee #",2019-07-22 00:19:30+00:00
200673481,8,1 was in the process of moving the rail when the power press came down on his ha,2019-07-22 00:19:30+00:00
200673481,9,"nd, crushing his left middle finger and amputating approximately 0.5 inch off th",2019-07-22 00:19:30+00:00
200673481,10,e tip of his left ring finger.,2019-07-22 00:19:30+00:00
202407011,1,"On July 21, 2003, Employee #1 was attempting to change the rear tire on the driv",2019-07-22 00:19:30+00:00
202407011,2,"er's side of a vehicle. The vehicle was located on the shoulder, approximately s",2019-07-22 00:19:30+00:00
202407011,3,"ix feet from the road. For some reason, another vehicle drifted onto the shoulde",2019-07-22 00:19:30+00:00
202407011,4,r and struck him. Employee #1 was hospitalized and pronounced dead due to injuri,2019-07-22 00:19:30+00:00
202407011,5,es sustained.,2019-07-22 00:19:30+00:00
202350666,1,"On May 20, 2003, Employee #1, working for Lutton Trucking, Inc., was driving a l",2019-07-22 00:19:30+00:00
202350666,2,og truck with full load when it left the roadway and struck a tree. He was kille,2019-07-22 00:19:30+00:00
202350666,3,d in the accident.,2019-07-22 00:19:30+00:00
202351151,1,"At approximately 2:45 p.m. on September 8, 2003, Employee #1, a gate guard at a ",2019-07-22 00:19:30+00:00
202351151,2,"sawmill, was standing his assigned watch when he suffered a heart attack. He was",2019-07-22 00:19:30+00:00
202351151,3, discovered by a lumber truck driver who contacted emergency services. Employee ,2019-07-22 00:19:30+00:00
202351151,4,#1 was pronounced dead by a medical official.,2019-07-22 00:19:30+00:00
201105343,1,"On September 15, 2004, Employee #1 was stamping labels on the sides of grape pac",2019-07-22 00:19:30+00:00
201105343,2,"king boxes. The boxes were stacked on pallets, and Employee #1 was positioned be",2019-07-22 00:19:30+00:00
201105343,3,tween two pallets. A forklift driver maneuvered the forks inside a pallet in ord,2019-07-22 00:19:30+00:00
201105343,4,"er to pick the pallet up and relocate it. As the forklift driver did this, the p",2019-07-22 00:19:30+00:00
201105343,5,"allet shifted forward. The pallet then struck the ankle of Employee #1, fracturi",2019-07-22 00:19:30+00:00
201105343,6,ng it.,2019-07-22 00:19:30+00:00
